frame,ball_x,894_x,1778_x,12666_x,12667_x,15145_x,23197_x,29595_x,38288_x,52137_x,ball_y,894_y,1778_y,12666_y,12667_y,15145_y,23197_y,29595_y,38288_y,52137_y,12666_vx,12666_vy,12667_vx,12667_vy,15145_vx,15145_vy,1778_vx,1778_vy,23197_vx,23197_vy,29595_vx,29595_vy,38288_vx,38288_vy,52137_vx,52137_vy,894_vx,894_vy,Time [s]
233,-37.73007212159119,-38.22959442628788,-20.558431843137033,-37.737444047283994,-38.37104894584909,-33.615316072551515,-17.904399932524978,-27.60727908435409,-24.630636578407636,-48.86904242316751,-1.6850103475463916,-2.934203270733258,-0.01765952579808527,-1.0578124657553922,5.020350763503441,-7.27085316101228,-3.2996281638586598,-0.9922923177203024,-1.40603241759292,-1.107982312819768,-4.544179917967298,-1.4637982143685107,-5.760185559535149,-1.2371147158935605,-7.8329117658579825,0.7072764831411911,-6.805985821069969,0.35293666990093536,-6.9128998686170435,-0.2985079287646238,-6.527195789768271,-0.5300638072933935,-6.670534842118441,0.07372365418334677,0.6053966051642796,0.9719022037244819,-3.6750484843457643,-0.4628869057838632,11.65
234,-39.27969457974425,-38.40380499636947,-20.900041809482136,-37.954746601645134,-38.652006899631104,-34.00641767707435,-18.246405872533714,-27.92978227745835,-24.959871079697365,-48.837153434609505,-1.2310056045845703,-2.9567089607743338,-0.0003668693572419102,-1.1273923929486165,4.960885603257449,-7.22992527219016,-3.3147677874076886,-1.0159683554705712,-1.4024551510630472,-1.056787809927446,-4.338662077880756,-1.3871678936725234,-5.613488828440821,-1.1882810934056136,-7.822783258463719,0.8235152033015924,-6.836450165685286,0.3447044464791744,-6.836490043787509,-0.3032914047587822,-6.447113127801512,-0.47045579542905414,-6.582305155616952,0.0716748568723001,0.639146074698014,1.026083518146384,-3.475214048657902,-0.44992706126441906,11.700000000000001
235,-40.753195232935404,-38.56779891084231,-21.243281264027583,-38.161588538768385,-38.92548826067843,-34.39703163542766,-18.584500602391294,-28.248207569107183,-25.28463447490758,-48.80354281498636,-0.7993028489963023,-2.978561990100497,0.016485458854091917,-1.1930300378522383,4.903887676923715,-7.183061511688514,-3.3301590581008687,-1.036587368638213,-1.3989770862418427,-1.0028294048065407,-4.129449733123273,-1.3083222478804293,-5.46395697374682,-1.1389364151604888,-7.813030335073063,0.9422326368913418,-6.869039929692406,0.3358978818884885,-6.758265840764269,-0.3083243476422586,-6.365555098692981,-0.4093153037765048,-6.492883034026527,0.06969082269862518,0.673578696000631,1.0813615627184716,-3.2708809364830187,-0.4368738469662621,11.75
236,-42.150574081164656,-38.72135123588207,-21.588256477742966,-38.357785133420236,-39.19135127281105,-34.78717672681159,-18.91859340318803,-28.562481190943494,-25.604867142283812,-48.768176406709635,-0.38990208078161653,-2.9997576902228498,0.032868741777430446,-1.2546146342114814,4.849382537290096,-7.130137943835919,-3.3458144492827,-1.0540727332338333,-1.3955949849724734,-0.9460522609495337,-3.9165428836947678,-1.2272612769921243,-5.311589995452983,-1.089080681158327,-7.8036529956858525,1.0634287839104468,-6.903755113091295,0.326516976128845,-6.678227259547475,-0.3136067574149379,-6.2825217024426525,-0.3466423323357953,-6.402268477347324,0.06777155166209764,0.7086944690721203,1.1377363374405753,-3.0620491478212286,-0.4237272628896329,11.8
237,-43.47183112443199,-38.864237037664395,-21.935073721597895,-38.5431516603671,-39.449454179849,-35.17687173042635,-19.248593556014256,-28.872529374610203,-25.920509460071678,-48.7310200521909,-0.0028032999404743464,-3.020291392652426,0.04875426235433622,-1.312035415771468,4.797395737144442,-7.071030632960899,-3.3617464342976056,-1.0683478252679837,-1.3923056090980441,-0.8864015418488821,-3.69994152959531,-1.1439849810076255,-5.156387893559492,-1.038713891398991,-7.79465124030221,1.1871036443591085,-6.940595715881992,0.31656172920024495,-6.596374300137055,-0.31913863407687904,-6.1980129390506224,-0.28243688110686754,-6.310461485579317,0.06591704376310598,0.7444933939124668,1.1952078423128705,-2.848718682672476,-0.4104873090344431,11.850000000000001
238,-44.71696636273744,-38.99623138236492,-22.283839266561937,-38.71750339437545,-39.69965522561228,-35.566135425472105,-19.574410341960252,-29.178278351750215,-26.23150180651667,-48.6920395938417,0.36199349352709054,-3.040158428900307,0.06411330352636213,-1.3651816162774506,4.747952829274596,-7.005615643391997,-3.3779674864900904,-1.0793360207512983,-1.3891057204617123,-0.8238224109971355,-3.4796456708248966,-1.0584933599270487,-4.998350668066237,-0.9878360458825532,-7.786025068922076,1.313257218237065,-6.979561738064378,0.3060321411027306,-6.512706962533005,-0.3249199776279966,-6.112028808516768,-0.21669895008970005,-6.217462058722446,0.06412729900133188,0.7809754705217696,1.2537760773351456,-2.6308895410367974,-0.39715398540065794,11.9
239,-45.88597979608097,-39.11710933615933,-22.63465938360468,-38.880655610211704,-39.94181265392091,-35.95498659114902,-19.895953042116382,-29.479654354006435,-26.537784559864388,-48.651200874073595,0.7044882996210924,-3.059354130477575,0.07891714823507556,-1.4139424694745706,4.701079366468424,-6.933769039457729,-3.394490079204587,-1.086960695694344,-1.385992080906607,-0.7582600318867754,-3.2556553073834764,-0.9707864137503849,-4.837478318973163,-0.936447144609029,-7.7777744815454275,1.4418895055444017,-7.020653179638533,0.2949282118361895,-6.427225246735227,-0.33095078806846945,-6.024569310841115,-0.14942853928435657,-6.12327019677668,0.062402317376872594,0.8181406988998642,1.31344104250759,-2.408561722914107,-0.3837272919883041,11.950000000000001
240,-46.9788714244626,-39.22664596522325,-22.987640343695727,-39.03242358264235,-40.17578470859491,-36.343444006657286,-20.213130937572945,-29.776583613021806,-26.839298098360395,-48.608469735298144,1.024681118341551,-3.077873828895313,0.09313707942200039,-1.4582072091080611,4.656800901513794,-6.855366885486593,-3.4113266857855673,-1.0911452261077061,-1.382961452275833,-0.6896595680102638,-3.0279704392710234,-0.8808641424774153,-4.673770846280489,-0.8845471875784185,-7.769899478172427,1.573000506281156,-7.063870040604565,0.2832499414007367,-6.3399291527439825,-0.33723106539808034,-5.935634446023777,-0.08062564869079973,-6.02788589974229,0.060742098889700585,0.8559890790469039,1.3742027378301955,-2.181735228304507,-0.3702072287973368,12.0
241,-47.995641247882325,-39.32461633573235,-23.342888417804666,-39.172622586433846,-40.401429633454285,-36.73152645119708,-20.525853309420263,-30.068992360439218,-27.13598280025022,-48.563812019926885,1.322571949688422,-3.095712855664564,0.1067443800287137,-1.497865068923083,4.615142987198555,-6.770285245807187,-3.4284897795774874,-1.091812988001966,-1.380010596412581,-0.6179661828601453,-2.796591066487635,-0.7887265461084175,-4.507228249988006,-0.832136174790693,-7.762400058802872,1.706590220447227,-7.109212320962263,0.27099732979635416,-6.250818680558993,-0.3437608096170603,-5.845224214064591,-0.010290278309083911,-5.93130916761886,0.05914664353982951,0.8945206109627745,1.4360611633027331,-1.9504100572079242,-0.35659379582784184,12.05
242,-48.93628926634015,-39.410795513862254,-23.70050987690108,-39.301067896352606,-40.61860567231904,-37.11925270396857,-20.834029438748633,-30.356806827901583,-27.427779043779427,-48.517193570371404,1.5981607936617452,-3.112866542296404,0.11971033299675866,-1.5328052826648744,4.576131176310554,-6.6784001847479715,-3.4459918339248334,-1.088887357387738,-1.3771362751599372,-0.5431250399288823,-2.5615171890332533,-0.6943736246431004,-4.337850530095785,-0.779214106245801,-7.7552762234368675,1.8426586480428147,-7.156680020711738,0.25817037702295975,-6.15989383018043,-0.3505400207252183,-5.753338614963645,0.06157757186090447,-5.833540000406709,0.057615951327272305,0.9337352946475429,1.4990163189255177,-1.7145862096244604,-0.3428869930797545,12.100000000000001
243,-49.80081547983606,-39.484958565788645,-24.06061099195456,-39.417574787165094,-40.82717106900922,-37.506641544171934,-21.137568606648422,-30.639953247051814,-27.71462720719361,-48.46858022904322,1.851447650261476,-3.1293302203019175,0.1320062212676882,-1.5629170840785767,4.53979102163765,-6.579587766637515,-3.4638453221720282,-1.0822917102756133,-1.3743352503610782,-0.46508130270896575,-2.3227488069079363,-0.5978053780818305,-4.16563768660382,-0.725780981943843,-7.748527972074388,1.9812057890677854,-7.206273139853025,0.24476908308059606,-6.067154601608245,-0.35756869872260977,-5.659977648720987,0.13497790181906452,-5.734578398105721,0.05615002225201574,0.9736331301012066,1.5630682046983506,-1.4742636855539488,-0.32908682055321403,12.15
244,-50.589219888370074,-39.54688055768717,-24.423298033934685,-39.52195853363777,-41.0269840673448,-37.89371175100735,-21.436380094209902,-30.918357849532807,-27.996467668738276,-48.41793783835393,2.082432519487683,-3.1450992211921704,0.14360332778306004,-1.5880897069094135,4.5061480759677,-6.47372405580437,-3.4820627176635766,-1.0719494226761628,-1.3716042838591038,-0.3837801346929257,-2.080285920111557,-0.4990218064242966,-3.9905897195121236,-0.6718368018847642,-7.742155304715417,2.1222316435220066,-7.25799167838604,0.23079344796934387,-5.972600994842356,-0.36484684360931197,-5.565141315336449,0.20991071156543917,-5.634424360715833,0.05474885631407404,1.0142141173237624,1.6282168206211993,-1.2294424849965122,-0.3151932782479249,12.200000000000001
245,-51.30150249194218,-39.59633655573348,-24.788677273811043,-39.61403441053709,-41.217902911145806,-38.280482103675006,-21.7303731825234,-31.19194686698749,-28.273240806659015,-48.36523224071506,2.2911154013403077,-3.160168876478221,0.154472935484398,-1.6082123849025358,4.475227892088566,-6.360685116577013,-3.5006564937439166,-1.057783870599982,-1.368940137497167,-0.29916669937320506,-1.8341285286442148,-0.3980229096707007,-3.8127066288206963,-0.6173815660685736,-7.73615822136003,2.2657362114058013,-7.311835636310904,0.21624347168906874,-5.876233009882914,-0.3723744553852681,-5.46882961481018,0.2863760010999766,-5.533077888237173,0.053412453513446194,1.055478256315144,1.6944621666942807,-0.9801226079521131,-0.3012063661641169,12.25
246,-51.937663290552386,-39.63310162610321,-25.156854982553238,-39.69361769262948,-41.39978584423225,-38.666971381375056,-22.019457152679266,-31.460646531058778,-28.54488699920139,-48.31042927853817,2.4774962958193694,-3.1745345176711997,0.16458632731328407,-1.623174351803211,4.447056022788079,-6.240347013284005,-3.5196391237575004,-1.0397184300576714,-1.3663395731184016,-0.2111861602423531,-1.5842766325059023,-0.29480868782089975,-3.631988414529544,-0.5624152744953254,-7.730536722008136,2.411719492718869,-7.367805013627443,0.20111915423986435,-5.778050646729862,-0.3801515340504241,-5.37104254714218,0.3643737704226979,-5.43053898066971,0.05214081385006474,1.0974255470754566,1.7618042429174043,-0.7263040544208195,-0.2871260843017715,12.3
247,-52.497702284200685,-39.65695083497203,-25.52793743113085,-39.7605236546814,-41.57249111042416,-39.05319836330769,-22.30354128576778,-31.72438307338957,-28.811346624610945,-48.253494794234825,2.641575202924873,-3.1881914762820873,0.17391478621127107,-1.6328648413565656,4.421658020854125,-6.112585810253887,-3.539023081048827,-1.0176764770598021,-1.363799352565907,-0.11978368079284167,-1.330730231696637,-0.18937914087493174,-3.4484350766385945,-0.5069379271649055,-7.7252908066597845,2.5601814874613447,-7.425899810335777,0.1854204956217034,-5.678053905383145,-0.38817807960489553,-5.271780112332326,0.4439040195336795,-5.326807638013362,0.05093393732408028,1.140055989604586,1.8302430492906083,-0.46798682440254197,-0.27295243266084374,12.350000000000001
248,-52.981619472887076,-39.66765924851559,-25.90203089051348,-39.81456757145932,-41.73587695354153,-39.439181828673085,-22.58253486287928,-31.98308272562278,-29.072560061133228,-48.194394630216586,2.7833521226568037,-3.2011350838220047,0.1824295951198877,-1.6371730873078283,4.399059439074555,-5.977277571815158,-3.558820838962331,-0.9915813876169745,-1.361316237682875,-0.024904424517147562,-1.0734893262163552,-0.08173426883281693,-3.2620466151479417,-0.4509495240773789,-7.720420475314963,2.71112219563335,-7.486120026435906,0.16914749583453165,-5.576242785842795,-0.3964540920484632,-5.171042310380791,0.5249667484328586,-5.221883860268239,0.04979182393536854,1.1833695839026512,1.8997785858139573,-0.2051709178973396,-0.2586854112413398,12.4
249,-53.389414856611566,-39.66500193290954,-26.279241631670683,-39.85556471772967,-41.88980161740438,-39.824940556671415,-22.856347165104083,-32.23667171940134,-29.328467687013823,-48.133094628894995,2.902827055015182,-3.213360671802024,0.19010203698071107,-1.6359883234021888,4.37928583023719,-5.834298362296368,-3.579044870842482,-0.9613565377397936,-1.3588869903124146,0.073506445092209,-0.8125539160650589,0.028125928305338277,-3.07282303005752,-0.39445006523282183,-7.715925727973607,2.8645416172345644,-7.548465661927748,0.152300154878458,-5.472617288108836,-0.40497957138141255,-5.06882914128739,0.6075619571201967,-5.115767647434239,0.04871447368395775,1.2273663299695872,1.970410852487321,0.06214366509488317,-0.24432502004328174,12.450000000000001
250,-53.72108843537415,-39.648753954329536,-26.65967592557208,-39.88333036825892,-42.034123345832725,-40.210493326502856,-23.12488747353252,-32.48507628636813,-29.579009880498287,-48.069560632681615,3.0000000000000018,-3.224863571733213,0.1969033947352844,-1.629199783384803,4.362362747129933,-5.683524246026046,-3.5997076500337415,-0.926925303438826,-1.35650837229765,0.1755037645427464,-0.5479240012428063,0.14020145053979616,-2.880764321367481,-0.3374395506310053,-7.711806564635898,3.0204397522652915,-7.612936716811485,0.1348784727534849,-5.367177412181257,-0.4137545176036529,-4.965140605052304,0.6916896455958109,-5.00845899951144,0.047701886569958434,1.2720462278053712,2.04213984931088,0.3339569245740207,-0.22987125906655176,12.5
251,-53.72108843537415,-39.618690378951236,-27.04344004318725,-39.897679797813495,-42.16870038264658,-40.595858917367586,-23.38806506925488,-32.72822265816608,-29.824127019832158,-48.003758483988,3.0000000000000018,-3.2356391151266393,0.20280495132514603,-1.6166967010008992,4.348315742540618,-5.524831287332698,-3.6208216498805386,-0.8882110607246623,-1.3541771454817249,0.28114237034195894,-0.27959958174961075,0.25449229787031774,-2.6858704890775384,-0.2799179802722036,-7.708062985301616,3.178816600725383,-7.679533191086884,0.11688244945943105,-5.259923158060051,-0.42277893071498646,-4.859976701675406,0.777349813859525,-4.8999579164997895,0.04675406259305266,1.3174092774100243,2.1149655762845057,0.6102688605401067,-0.21532412831132405,12.55
252,-53.72108843537415,-39.57458627295027,-27.430640255485766,-39.89842828115986,-42.29339097166594,-40.98105610846578,-23.6457892333615,-32.96603706643808,-30.063759483261006,-47.9356540252257,3.0000000000000018,-3.24568263349337,0.2077779896918585,-1.5983683099956674,4.337170369257078,-5.3580955505449115,-3.6423993437274116,-0.8451371856079123,-1.3518900717077817,0.3904770989973602,-0.1251883909555469,0.2668015720167828,-2.2190537944564777,-0.2153506037591433,-6.605253084257616,2.7922216337575767,-6.6106947357079235,0.09255442400624013,-4.462798652027168,-0.3662139081049738,-4.12083483815194,0.7027924154514442,-4.153633812150395,0.03965944864153254,1.148551665929336,1.843881986925374,0.6408643278074255,-0.1783423924829878,12.600000000000001
253,-53.72108843537415,-39.516216702502305,-27.821382833437255,-39.88539109306446,-42.408053356710866,-41.36610367899762,-23.897969246942704,-33.19844574282708,-30.29784764903039,-47.865213098806294,3.0000000000000018,-3.2549894583444927,0.21179379277700378,-1.5741038441142825,4.328952180067227,-5.183193099991154,-3.664453204918779,-0.7976270540991379,-1.3496439128189162,0.5035627870164541,-0.008053687325978415,0.2634165322863843,-1.7792690405626193,-0.1588545785095317,-5.503085289976691,2.383709606561039,-5.532949760973073,0.07063316154674515,-3.680477788527747,-0.3084309598759724,-3.396294855927482,0.616435701516643,-3.422469166777274,0.03271874186878878,0.9734088050105069,1.562708073755788,0.6332719975044234,-0.14341214111150466,12.65
254,-53.72108843537415,-39.44335673378299,-28.21577404801126,-39.85838350829376,-42.5125457816013,-41.75102040816326,-24.144514391088794,-33.42537491897596,-30.52633189538587,-47.79240154714132,3.0000000000000018,-3.2635549211910506,0.21482364352207184,-1.543792537101954,4.323686727758854,-5.0000000000000036,-3.686995706799072,-0.7456040422089684,-1.3474354306583385,0.6204542709067349,0.07127674275758603,0.24402070366528184,-1.366921245053054,-0.11050291248879546,-4.40150594760112,1.952926417217254,-4.445994635540483,0.05120071081939236,-2.9132197644464792,-0.2493944479009435,-2.6865675217366567,0.5180607463710191,-2.706634328250221,0.025922690398033015,0.7918831015437036,1.2712871610399605,0.5868492015615524,-0.11054671273667882,12.700000000000001
